0.138	0.00613489824038	1.34339963406e-22	11000000.0
0.139	0.00598939479052	1.24400105588e-22	11000000.0
0.14	0.00583203318909	1.14222925594e-22	11000000.0
0.141	0.00572943377438	1.07622062625e-22	11000000.0
0.142	0.00568917045404	1.05419544312e-22	11000000.0
0.143	0.00552690800008	9.54969130657e-23	11000000.0
0.144	0.00548034135187	9.2526910505e-23	11000000.0
0.145	0.00539861331661	8.74832485479e-23	11000000.0
0.146	0.00529486032168	8.16255090797e-23	11000000.0
0.147	0.00525670032309	7.91302264795e-23	11000000.0
0.148	0.00519292846138	7.56062074468e-23	11000000.0
0.149	0.00510594427332	7.05352151674e-23	11000000.0
0.15	0.00499367015761	6.45907392532e-23	11000000.0
0.151	0.00503017122433	6.65824809299e-23	11000000.0
0.152	0.00491474316454	6.01702117064e-23	11000000.0
0.153	0.00486510686009	5.78078885324e-23	11000000.0
0.154	0.00483071448647	5.58544532944e-23	11000000.0
0.155	0.00478907930638	5.3764240458e-23	11000000.0
0.156	0.00474044163027	5.12363764596e-23	11000000.0
0.157	0.00467072204297	4.75623960049e-23	11000000.0
0.158	0.00466889096681	4.6834516035e-23	11000000.0
0.159	0.00461825927674	4.41979641758e-23	11000000.0
0.16	0.00465851109906	4.58772661709e-23	11000000.0
0.161	0.00453028828111	4.0205378476e-23	11000000.0
0.162	0.00455362469083	4.02081479328e-23	11000000.0
0.163	0.00453858689886	3.97695963243e-23	11000000.0
0.164	0.00451209825051	3.79415722296e-23	11000000.0
0.165	0.00451725662673	3.79395956407e-23	11000000.0
0.166	0.00449093830822	3.62962507466e-23	11000000.0
0.167	0.00448580268573	3.56317293936e-23	11000000.0
0.168	0.00443565893347	3.30415950276e-23	11000000.0
0.169	0.00439404018507	3.06037511079e-23	11000000.0
0.17	0.00444123374647	3.21144066394e-23	11000000.0
0.171	0.00439635135931	2.9503177171e-23	11000000.0
0.172	0.00440594426532	2.96550754536e-23	11000000.0
0.173	0.00439973755726	2.8564428763e-23	11000000.0
0.174	0.00436102595696	2.67012137373e-23	11000000.0
0.175	0.00439908707031	2.80270266805e-23	11000000.0
0.176	0.00434293911082	2.42100469577e-23	11000000.0
0.177	0.00434898275966	2.44028288111e-23	11000000.0
0.178	0.00434990187834	2.37060222464e-23	11000000.0
0.179	0.00437961485662	2.45005550247e-23	11000000.0
0.18	0.00440378755345	2.5289791194e-23	11000000.0
0.181	0.00438330475604	2.33664446618e-23	11000000.0
0.182	0.00438294540724	2.30158664435e-23	11000000.0
0.183	0.00438607202	2.21186628192e-23	11000000.0
0.184	0.00436050966986	2.03057841383e-23	11000000.0
0.185	0.00440151587524	2.13310198884e-23	11000000.0
0.186	0.00440893389433	2.13584611243e-23	11000000.0
0.187	0.00438851246866	1.94844396232e-23	11000000.0
0.188	0.0044123761302	2.03721549261e-23	11000000.0
0.189	0.00442371307596	1.94963696232e-23	11000000.0
0.19	0.0044185910087	1.85804222635e-23	11000000.0
0.191	0.00441729193752	1.70724186477e-23	11000000.0
0.192	0.00445627283596	1.8833550386e-23	11000000.0
0.193	0.00444446150625	1.73673044042e-23	11000000.0
0.194	0.00446386712642	1.73542405481e-23	11000000.0
0.195	0.00447794259205	1.74189292075e-23	11000000.0
0.196	0.00447804652236	1.62719556314e-23	11000000.0
0.197	0.00449686696924	1.65927075575e-23	11000000.0
0.198	0.00451436730908	1.65591630407e-23	11000000.0
0.199	0.00450994348757	1.52016027246e-23	11000000.0
0.2	0.00454535564889	1.6293709705e-23	11000000.0
0.21	0.00466592949981	4.58173207353e-22	1000000.0
0.22	0.00480410199278	2.81070680541e-22	1000000.0
0.23	0.00500704190858	3.4214239697e-22	1000000.0
0.24	0.0052148954435	5.40661834021e-22	1000000.0
0.25	0.00536178011273	2.96757095886e-22	1000000.0
0.26	0.00554993247471	2.62467501764e-22	1000000.0
0.27	0.00573149667755	2.87881485133e-22	1000000.0
0.28	0.00593444409978	3.7094444961e-22	1000000.0
0.29	0.00614463377393	4.08824400069e-22	1000000.0
0.3	0.00631208875516	4.45670717289e-22	1000000.0
0.31	0.00651377684861	4.15494362263e-22	1000000.0
0.32	0.00671431685197	4.55546893668e-22	1000000.0
0.33	0.00688030858463	4.87832978706e-22	1000000.0
0.34	0.00709246892604	5.31953062207e-22	1000000.0
0.35	0.00728242467286	5.73402543919e-22	1000000.0
0.36	0.00747802880807	6.21936498514e-22	1000000.0
0.37	0.00769769209685	6.77516592643e-22	1000000.0
0.38	0.00786703466048	7.21967133841e-22	1000000.0
0.39	0.00805044651682	7.71411698207e-22	1000000.0
0.4	0.0082621918793	8.35793796023e-22	1000000.0
0.41	0.00845603477487	8.93293749173e-22	1000000.0
0.42	0.00865822483719	9.59087155631e-22	1000000.0
0.43	0.00883949309686	1.01895782297e-21	1000000.0
0.44	0.00904645598857	1.08938435135e-21	1000000.0
0.45	0.0092178057271	1.14966470951e-21	1000000.0
0.46	0.00941420677302	1.22690627873e-21	1000000.0
0.47	0.00961960048511	1.304554015e-21	1000000.0
0.48	0.00981107378988	1.38451393165e-21	1000000.0
0.49	0.0100035740755	1.46223611916e-21	1000000.0
0.5	0.0102169470538	1.561703395e-21	1000000.0
0.51	0.0104101056837	1.6524887032e-21	1000000.0
0.52	0.0106043024686	1.74312388789e-21	1000000.0
0.53	0.0108071035435	1.84305434794e-21	1000000.0
0.54	0.0109989308458	1.94128989872e-21	1000000.0
0.55	0.0111783294226	2.03920245398e-21	1000000.0
0.56	0.011361565936	2.13625888999e-21	1000000.0
0.57	0.0115576601265	2.25179347251e-21	1000000.0
0.58	0.0117622996379	2.37164347835e-21	1000000.0
0.59	0.0119567705794	2.4851174199e-21	1000000.0
0.6	0.0121788371918	2.62562729665e-21	1000000.0
0.61	0.0123370793424	2.72873646568e-21	1000000.0
0.62	0.012563920248	2.88733979507e-21	1000000.0
0.63	0.0127468915472	3.00551425157e-21	1000000.0
0.64	0.0129466442691	3.14335396907e-21	1000000.0
0.65	0.0131420427597	3.29052753496e-21	1000000.0
0.66	0.0133300703923	3.42899346412e-21	1000000.0
0.67	0.0135490140423	3.60175017374e-21	1000000.0
0.68	0.0137061394111	3.72813055973e-21	1000000.0
0.69	0.0139164810692	3.90418790697e-21	1000000.0
0.7	0.0140944805384	4.05203370393e-21	1000000.0
0.71	0.0143118176208	4.24469158343e-21	1000000.0
0.72	0.0145307095759	4.43390910975e-21	1000000.0
0.73	0.0146873966531	4.57683060119e-21	1000000.0
0.74	0.0148976410104	4.7644011757e-21	1000000.0
0.75	0.0150869850222	4.96579691768e-21	1000000.0
0.76	0.0152483051108	5.11724416448e-21	1000000.0
0.77	0.0154543959347	5.32989852321e-21	1000000.0
0.78	0.0157050325678	5.58572395737e-21	1000000.0
0.79	0.015847446319	5.73891343058e-21	1000000.0
0.8	0.0160679936366	5.98826522072e-21	1000000.0
0.81	0.0162061667538	6.14683436096e-21	1000000.0
0.82	0.0164539890209	6.43200557969e-21	1000000.0
0.83	0.0166150176902	6.60995941474e-21	1000000.0
0.84	0.0168022990477	6.84250924804e-21	1000000.0
0.85	0.0170232408818	7.0968843238e-21	1000000.0
0.86	0.0171882817296	7.3085991169e-21	1000000.0
0.87	0.0173713494931	7.53766350955e-21	1000000.0
0.88	0.01757078602	7.80971845813e-21	1000000.0
0.89	0.0177015989798	7.98821766019e-21	1000000.0
0.9	0.0179447294921	8.32190531742e-21	1000000.0
0.91	0.0181191567976	8.537840352e-21	1000000.0
0.92	0.018266993552	8.77055484205e-21	1000000.0
0.93	0.0184488838078	9.00924241761e-21	1000000.0
0.94	0.0186318984972	9.27861117796e-21	1000000.0
0.95	0.0188379274949	9.6030308253e-21	1000000.0
0.96	0.0189776513951	9.81800416013e-21	1000000.0
0.97	0.0191526638649	1.01167554071e-20	1000000.0
0.98	0.0192927309349	1.03180025542e-20	1000000.0
0.99	0.0194920605175	1.06328909971e-20	1000000.0
1.0	0.0196493333507	1.08953477522e-20	1000000.0
