0.046	0.000119731351296	2.55227490662e-27	1000000.0
0.047	0.00012183326143	2.67813555104e-27	1000000.0
0.048	0.000124569242424	2.866146953e-27	1000000.0
0.049	0.000126543493809	2.99436085861e-27	1000000.0
0.05	0.000128986073747	3.17427638989e-27	1000000.0
0.051	0.000131378886399	3.33777803596e-27	1000000.0
0.052	0.000133739512365	3.53029552282e-27	1000000.0
0.053	0.00013634036104	3.74174854511e-27	1000000.0
0.054	0.000138943986521	3.9364564244e-27	1000000.0
0.055	0.00014152771769	4.171147878e-27	1000000.0
0.056	0.000143521614544	4.34872972567e-27	1000000.0
0.057	0.000146048763191	4.57863642698e-27	1000000.0
0.058	0.000148527946148	4.81100024435e-27	1000000.0
0.059	0.000150904412931	5.03800929483e-27	1000000.0
0.06	0.000153280093056	5.26599686388e-27	1000000.0
0.061	0.000155864338742	5.54347413777e-27	1000000.0
0.062	0.000158714124495	5.85185375452e-27	1000000.0
0.063	0.000160766119809	6.07310738261e-27	1000000.0
0.064	0.000163085915722	6.33683445072e-27	1000000.0
0.065	0.000165525611297	6.63064061412e-27	1000000.0
0.066	0.000168305882251	6.97056286605e-27	1000000.0
0.067	0.000170014885838	7.16187605417e-27	1000000.0
0.068	0.000173073410858	7.57248646308e-27	1000000.0
0.069	0.00017564145601	7.88092074986e-27	1000000.0
0.07	0.000177627284001	8.16382479797e-27	1000000.0
0.071	0.000180537306682	8.57701306473e-27	1000000.0
0.072	0.000183031259235	8.92979469274e-27	1000000.0
0.073	0.000185104626463	9.23911484785e-27	1000000.0
0.074	0.000187735182079	9.62852385568e-27	1000000.0
0.075	0.000190277647357	1.00169872317e-26	1000000.0
0.076	0.000192416581245	1.03333281024e-26	1000000.0
0.077	0.00019515248081	1.08190602746e-26	1000000.0
0.078	0.00019751616831	1.11822753261e-26	1000000.0
0.079	0.000199953911287	1.16142336202e-26	1000000.0
0.08	0.000201621285976	1.18753252105e-26	1000000.0
0.081	0.000204678132321	1.24557385498e-26	1000000.0
0.082	0.000207161881618	1.2880882931e-26	1000000.0
0.083	0.000209268295418	1.33060192771e-26	1000000.0
0.084	0.000212531894149	1.39141448638e-26	1000000.0
0.085	0.000214990602752	1.436391916e-26	1000000.0
0.086	0.000217194219246	1.48575155627e-26	1000000.0
0.087	0.000219230564101	1.52123951936e-26	1000000.0
0.088	0.000221073073594	1.56308787117e-26	1000000.0
0.089	0.000224341893981	1.63509529331e-26	1000000.0
0.09	0.000226596189795	1.6803509213e-26	1000000.0
0.091	0.000228506093706	1.72442389224e-26	1000000.0
0.092	0.000231996987971	1.80480597689e-26	1000000.0
0.093	0.000233646586718	1.84130300949e-26	1000000.0
0.094	0.000236493923401	1.91196659393e-26	1000000.0
0.095	0.000239152210154	1.97104418924e-26	1000000.0
0.096	0.000241280615422	2.03183126946e-26	1000000.0
0.097	0.000243950042363	2.09620153248e-26	1000000.0
0.098	0.000246475211689	2.15658130755e-26	1000000.0
0.099	0.000249127742641	2.22950308493e-26	1000000.0
0.1	0.000251412677168	2.29320552721e-26	1000000.0
0.11	0.000275339269263	3.00894947234e-26	1000000.0
0.12	0.000299531974728	3.8695836419e-26	1000000.0
0.13	0.00032387459817	4.86263255803e-26	1000000.0
0.14	0.000349764469167	6.14259452396e-26	1000000.0
0.15	0.000374295281634	7.51354750029e-26	1000000.0
0.16	0.000397579955875	9.00415555674e-26	1000000.0
0.17	0.000422690589876	1.0780492849e-25	1000000.0
0.18	0.00044683035483	1.27573890921e-25	1000000.0
0.19	0.000471091986	1.49223412976e-25	1000000.0
0.2	0.000496717076714	1.74926734186e-25	1000000.0
0.21	0.000519080144035	1.99873634502e-25	1000000.0
0.22	0.000545170792023	2.31460677272e-25	1000000.0
0.23	0.000570139555103	2.635990183e-25	1000000.0
0.24	0.000591278999457	2.94707754158e-25	1000000.0
0.25	0.0006192088945	3.3894604382e-25	1000000.0
0.26	0.000642381295566	3.77768682941e-25	1000000.0
0.27	0.000667065811948	4.22541326055e-25	1000000.0
0.28	0.000690953775095	4.69163426428e-25	1000000.0
0.29	0.00071550822959	5.20947076496e-25	1000000.0
0.3	0.000741187691528	5.77707187459e-25	1000000.0
0.31	0.000765844932872	6.37902792704e-25	1000000.0
0.32	0.000790426797415	7.00668175078e-25	1000000.0
0.33	0.00081364145829	7.65305484605e-25	1000000.0
0.34	0.000838935623579	8.39634511677e-25	1000000.0
0.35	0.000862493933062	9.10932520481e-25	1000000.0
0.36	0.000890863020745	1.00644006711e-24	1000000.0
0.37	0.000911992643316	1.07553170693e-24	1000000.0
0.38	0.000934075027913	1.15688428397e-24	1000000.0
0.39	0.000961558085318	1.26310313503e-24	1000000.0
0.4	0.000984689343692	1.35560539441e-24	1000000.0
0.41	0.00101093271511	1.46919261673e-24	1000000.0
0.42	0.0010322945377	1.55935482102e-24	1000000.0
0.43	0.00105897644898	1.68286092563e-24	1000000.0
0.44	0.00108256882567	1.80415534233e-24	1000000.0
0.45	0.00110894085103	1.93755567928e-24	1000000.0
0.46	0.00113342526512	2.06367742011e-24	1000000.0
0.47	0.00115798736783	2.20510654265e-24	1000000.0
0.48	0.00118377876679	2.35271663446e-24	1000000.0
0.49	0.00120709656186	2.49434968623e-24	1000000.0
0.5	0.00122977705845	2.64069486577e-24	1000000.0
0.51	0.00125523329428	2.81288666608e-24	1000000.0
0.52	0.00127811022935	2.96400356569e-24	1000000.0
0.53	0.00129769532134	3.10580329232e-24	1000000.0
0.54	0.00133374275157	3.37058431041e-24	1000000.0
0.55	0.00135456349117	3.52243760015e-24	1000000.0
0.56	0.00137781078878	3.71480129911e-24	1000000.0
0.57	0.00140090219026	3.9070189903e-24	1000000.0
0.58	0.00142754947245	4.12407306991e-24	1000000.0
0.59	0.0014463763762	4.29494344123e-24	1000000.0
0.6	0.00147116871986	4.51852799913e-24	1000000.0
0.61	0.00149888190435	4.78068902069e-24	1000000.0
0.62	0.00152645576311	5.04809303681e-24	1000000.0
0.63	0.00154853621006	5.28144074061e-24	1000000.0
0.64	0.00157394046041	5.53465748101e-24	1000000.0
0.65	0.00160069527008	5.82013205702e-24	1000000.0
0.66	0.00161973288867	6.03587705299e-24	1000000.0
0.67	0.0016431664102	6.29175121303e-24	1000000.0
0.68	0.00166513899502	6.55083989332e-24	1000000.0
0.69	0.00169634891157	6.92783456551e-24	1000000.0
0.7	0.00172045378948	7.23270496359e-24	1000000.0
0.71	0.00174407572745	7.52003417025e-24	1000000.0
0.72	0.00176606656953	7.81255994285e-24	1000000.0
0.73	0.00179410180001	8.18416177645e-24	1000000.0
0.74	0.00181924565678	8.54509058531e-24	1000000.0
0.75	0.00183920706027	8.82110816691e-24	1000000.0
0.76	0.0018621037277	9.14163355124e-24	1000000.0
0.77	0.00188762008127	9.53336699002e-24	1000000.0
0.78	0.0019157470612	9.95155490819e-24	1000000.0
0.79	0.00194319345601	1.04023563716e-23	1000000.0
0.8	0.00196209919656	1.06793549761e-23	1000000.0
0.81	0.00198771997094	1.11226571867e-23	1000000.0
0.82	0.00200872836414	1.14703160174e-23	1000000.0
0.83	0.00203557496967	1.19480051814e-23	1000000.0
0.84	0.00205872572667	1.23424089219e-23	1000000.0
0.85	0.00207682124881	1.27122737028e-23	1000000.0
0.86	0.00210300019509	1.31852127271e-23	1000000.0
0.87	0.00213045733368	1.3675952525e-23	1000000.0
0.88	0.00215219067819	1.41357697424e-23	1000000.0
0.89	0.00217349950828	1.4533532719e-23	1000000.0
0.9	0.00219575401809	1.4991990843e-23	1000000.0
0.91	0.00222552528877	1.5607492161e-23	1000000.0
0.92	0.00224019409413	1.59268225512e-23	1000000.0
0.93	0.00226727228359	1.65146882808e-23	1000000.0
0.94	0.00228366703166	1.68654510621e-23	1000000.0
0.95	0.00230622942468	1.74025303214e-23	1000000.0
0.96	0.00233047752549	1.79388960849e-23	1000000.0
0.97	0.00235111366452	1.84153027086e-23	1000000.0
0.98	0.00237202094691	1.89082595844e-23	1000000.0
0.99	0.00239318777455	1.94588785765e-23	1000000.0
1.0	0.00241843810469	2.00181809836e-23	1000000.0
