0.072	0.00297825324361	2.73492830089e-23	11000000.0
0.073	0.00277254419496	2.25291119894e-23	11000000.0
0.074	0.0025643093906	1.80993553404e-23	11000000.0
0.075	0.00237825382676	1.45615326458e-23	11000000.0
0.076	0.00230816065513	1.34618078462e-23	11000000.0
0.077	0.00217804432122	1.14344355724e-23	11000000.0
0.078	0.00204920954312	9.53464879681e-24	11000000.0
0.079	0.00196089492809	8.31659144696e-24	11000000.0
0.08	0.00185555689693	7.11515040668e-24	11000000.0
0.081	0.00176886062793	6.05676311811e-24	11000000.0
0.082	0.00171572881034	5.47644281491e-24	11000000.0
0.083	0.00159629516738	4.29416894427e-24	11000000.0
0.084	0.00154759367914	3.86743118457e-24	11000000.0
0.085	0.00149952658863	3.45734930342e-24	11000000.0
0.086	0.00148149940623	3.29406956372e-24	11000000.0
0.087	0.0014351964031	2.93199861486e-24	11000000.0
0.088	0.00138812942779	2.5552014307e-24	11000000.0
0.089	0.00135735245079	2.33502485768e-24	11000000.0
0.09	0.0013425550837	2.20768736213e-24	11000000.0
0.091	0.0013194826003	2.00857516558e-24	11000000.0
0.092	0.00128280629351	1.76450884993e-24	11000000.0
0.093	0.00127826654538	1.69533225421e-24	11000000.0
0.094	0.00126285482717	1.59060500452e-24	11000000.0
0.095	0.00123850848276	1.37809054858e-24	11000000.0
0.096	0.00124414083183	1.40039720592e-24	11000000.0
0.097	0.00124475484829	1.39313634651e-24	11000000.0
0.098	0.00123509870886	1.25552108614e-24	11000000.0
0.099	0.00121862344591	1.1167155637e-24	11000000.0
0.1	0.00123169980186	1.16281084662e-24	11000000.0
0.101	0.00121166545231	9.67971737131e-25	11000000.0
0.102	0.0012219339348	1.01985640002e-24	11000000.0
0.103	0.00121928437268	9.48095362955e-25	11000000.0
0.104	0.00122679360829	9.63399824927e-25	11000000.0
0.105	0.00122168763533	8.36198964537e-25	11000000.0
0.106	0.00121984314872	7.54770629052e-25	11000000.0
0.107	0.0012173457467	6.88016086371e-25	11000000.0
0.108	0.00122198012703	6.58870985718e-25	11000000.0
0.109	0.00123864854013	7.61195164947e-25	11000000.0
0.11	0.00123551374628	6.43399886976e-25	11000000.0
0.111	0.00124806693454	6.69173843043e-25	11000000.0
0.112	0.00125070104378	6.17563443841e-25	11000000.0
0.113	0.00125998498405	6.47923875994e-25	11000000.0
0.114	0.00126053380982	4.9957058228e-25	11000000.0
0.115	0.00127298464665	5.93525962421e-25	11000000.0
0.116	0.00128869218461	6.90347815455e-25	11000000.0
0.117	0.00127970447659	4.0808193751e-25	11000000.0
0.118	0.00128918605281	4.53698700384e-25	11000000.0
0.119	0.00130409554674	5.54313433366e-25	11000000.0
0.12	0.00130635495951	4.35266573481e-25	11000000.0
0.121	0.00131579153426	1.15968240973e-23	1000000.0
0.122	0.0013291175064	1.82141259524e-23	1000000.0
0.123	0.0013299432403	1.06576787874e-23	1000000.0
0.124	0.00133389423419	8.44574298888e-24	1000000.0
0.125	0.00136006447758	2.00759184025e-23	1000000.0
0.126	0.00137085347251	2.51318872747e-23	1000000.0
0.127	0.00137072996076	1.37598769651e-23	1000000.0
0.128	0.00137305868616	9.60869129203e-24	1000000.0
0.129	0.00138930088273	1.91140027145e-23	1000000.0
0.13	0.0014009777413	1.31044705159e-23	1000000.0
0.131	0.00139998346575	4.99739926335e-24	1000000.0
0.132	0.00140636907544	4.25420385379e-24	1000000.0
0.133	0.00141387209588	4.32305678676e-24	1000000.0
0.134	0.00142694794845	4.43347976078e-24	1000000.0
0.135	0.00144079512925	4.56337744123e-24	1000000.0
0.136	0.00145603523874	1.59164706648e-23	1000000.0
0.137	0.00145532212418	6.32098217039e-24	1000000.0
0.138	0.00146576749475	7.09702048275e-24	1000000.0
0.139	0.0014758019912	4.89591130021e-24	1000000.0
0.14	0.00148531344162	4.99853963621e-24	1000000.0
0.141	0.00149584371505	5.0900116992e-24	1000000.0
0.142	0.00150508981968	5.4873198986e-24	1000000.0
0.143	0.00151216841963	5.24056339761e-24	1000000.0
0.144	0.00152667390762	8.9351732032e-24	1000000.0
0.145	0.00153171468752	5.4536529323e-24	1000000.0
0.146	0.00154153702636	5.53862752447e-24	1000000.0
0.147	0.00155113655119	5.65345457975e-24	1000000.0
0.148	0.00156068903649	5.75753173632e-24	1000000.0
0.149	0.00157286062103	5.90892008431e-24	1000000.0
0.15	0.00157947044253	5.9313748338e-24	1000000.0
0.151	0.00158630572014	6.02519865621e-24	1000000.0
0.152	0.00160234735604	6.19937146943e-24	1000000.0
0.153	0.00161186252097	6.31925245628e-24	1000000.0
0.154	0.00161368213036	6.32171584673e-24	1000000.0
0.155	0.00162897029256	6.4907169311e-24	1000000.0
0.156	0.00164117604211	6.6630255772e-24	1000000.0
0.157	0.00165228208497	6.79370327737e-24	1000000.0
0.158	0.00165927689252	6.83775571822e-24	1000000.0
0.159	0.00166588649881	6.94693922268e-24	1000000.0
0.16	0.00167848500175	7.09973994834e-24	1000000.0
0.161	0.0016891280788	7.22525397424e-24	1000000.0
0.162	0.00169307680646	7.27141740988e-24	1000000.0
0.163	0.00170519121815	7.45468081747e-24	1000000.0
0.164	0.00172124914183	7.65938259767e-24	1000000.0
0.165	0.0017205792407	7.63969092572e-24	1000000.0
0.166	0.00173569387145	1.08553372665e-23	1000000.0
0.167	0.00174182257106	7.90162410281e-24	1000000.0
0.168	0.00175930697276	8.14643005276e-24	1000000.0
0.169	0.00176473546168	8.22596572172e-24	1000000.0
0.17	0.00177540622465	8.3708804634e-24	1000000.0
0.171	0.00178440896323	8.4952345845e-24	1000000.0
0.172	0.00179174905129	8.60233710526e-24	1000000.0
0.173	0.00180303875185	8.73981867832e-24	1000000.0
0.174	0.00181238862891	8.87590829425e-24	1000000.0
0.175	0.00182109739177	9.00847440007e-24	1000000.0
0.176	0.0018333219925	9.17179178241e-24	1000000.0
0.177	0.00184281212058	9.31543514362e-24	1000000.0
0.178	0.00185665790882	1.21224126389e-23	1000000.0
0.179	0.00185938211439	9.55576601247e-24	1000000.0
0.18	0.00187086242284	9.73571247642e-24	1000000.0
0.181	0.00188203529968	9.91720877496e-24	1000000.0
0.182	0.00188929892204	1.00505625167e-23	1000000.0
0.183	0.00189994943619	1.01934129836e-23	1000000.0
0.184	0.00191018305564	1.03512497696e-23	1000000.0
0.185	0.00191954268456	1.04958996812e-23	1000000.0
0.186	0.00192842012019	1.06669714818e-23	1000000.0
0.187	0.0019382778908	1.08129587805e-23	1000000.0
0.188	0.00195021549526	1.10187922264e-23	1000000.0
0.189	0.00196060137747	1.11890356656e-23	1000000.0
0.19	0.00196505166585	1.12612491582e-23	1000000.0
0.191	0.00197781683643	1.14566976149e-23	1000000.0
0.192	0.00198829180022	1.16555580925e-23	1000000.0
0.193	0.00200271066756	1.18957359497e-23	1000000.0
0.194	0.00201050289952	1.20118407727e-23	1000000.0
0.195	0.00201923771421	1.22044205512e-23	1000000.0
0.196	0.00202582134368	1.23040377244e-23	1000000.0
0.197	0.00203975003811	1.25593626819e-23	1000000.0
0.198	0.00204724614676	1.26696992872e-23	1000000.0
0.199	0.0020538977032	1.27939133083e-23	1000000.0
0.2	0.00206190411221	1.29500091183e-23	1000000.0
0.21	0.00215817892744	1.4832207357e-23	1000000.0
0.22	0.00225786447307	1.68991372672e-23	1000000.0
0.23	0.00235357846333	1.91512768309e-23	1000000.0
0.24	0.00245379485356	2.16599761132e-23	1000000.0
0.25	0.00254764862049	2.42090774415e-23	1000000.0
0.26	0.00265156204254	2.71524960087e-23	1000000.0
0.27	0.00274961980006	3.03334825627e-23	1000000.0
0.28	0.00284796211606	3.36707154663e-23	1000000.0
0.29	0.00294228810673	3.70339362625e-23	1000000.0
0.3	0.00303798021004	4.07581650004e-23	1000000.0
0.31	0.0031364626223	4.47976443387e-23	1000000.0
0.32	0.0032287904802	4.88697171515e-23	1000000.0
0.33	0.00332988438817	5.36018201555e-23	1000000.0
0.34	0.00343722867613	5.87848162448e-23	1000000.0
0.35	0.00352841405471	6.35233657589e-23	1000000.0
0.36	0.00363111036924	6.92962121574e-23	1000000.0
0.37	0.00371940896863	7.42439352829e-23	1000000.0
0.38	0.00382411493588	8.08321366635e-23	1000000.0
0.39	0.00391950157212	8.70731777425e-23	1000000.0
0.4	0.00401221078263	9.30847718713e-23	1000000.0
0.41	0.00412036692329	1.01009382216e-22	1000000.0
0.42	0.0042035325713	1.0711812023e-22	1000000.0
0.43	0.00432183106615	1.16220744916e-22	1000000.0
0.44	0.00441628951289	1.24432226819e-22	1000000.0
0.45	0.00449638445645	1.3067792174e-22	1000000.0
0.46	0.00460048744619	1.40273559566e-22	1000000.0
0.47	0.0047027144102	1.49739671936e-22	1000000.0
0.48	0.00480566150474	1.59768702795e-22	1000000.0
0.49	0.00491689307241	1.7094792258e-22	1000000.0
0.5	0.0049962969671	1.79178441391e-22	1000000.0
0.51	0.005091989908	1.89871143894e-22	1000000.0
0.52	0.0051874069538	2.00256925305e-22	1000000.0
0.53	0.00530113831097	2.1346999122e-22	1000000.0
0.54	0.0053846920331	2.2386536394e-22	1000000.0
0.55	0.00548283558733	2.36322691147e-22	1000000.0
0.56	0.00559247924692	2.51202295483e-22	1000000.0
0.57	0.00567775210372	2.62114807738e-22	1000000.0
0.58	0.0057756189981	2.76546738928e-22	1000000.0
0.59	0.00586862293999	2.89444642296e-22	1000000.0
0.6	0.0059742935845	3.05148893004e-22	1000000.0
0.61	0.00606992343599	3.20615707392e-22	1000000.0
0.62	0.00617099994833	3.36397121737e-22	1000000.0
0.63	0.00625084103908	3.49064414385e-22	1000000.0
0.64	0.00637084224715	3.70424078646e-22	1000000.0
0.65	0.00646823188209	3.87850159369e-22	1000000.0
0.66	0.00655607480271	4.03379077407e-22	1000000.0
0.67	0.00665727180028	4.22716640763e-22	1000000.0
0.68	0.00674918613135	4.39614834827e-22	1000000.0
0.69	0.00685156764841	4.60654994324e-22	1000000.0
0.7	0.00694574791741	4.79168946713e-22	1000000.0
0.71	0.00705852201933	5.02382017199e-22	1000000.0
0.72	0.00716145373196	5.24758572535e-22	1000000.0
0.73	0.00724482839767	5.43616624458e-22	1000000.0
0.74	0.00735985027162	5.69849377389e-22	1000000.0
0.75	0.0074263731663	5.86533874672e-22	1000000.0
0.76	0.00753059272604	6.09691224091e-22	1000000.0
0.77	0.00762474459875	6.32850275149e-22	1000000.0
0.78	0.00774835657979	6.6439473727e-22	1000000.0
0.79	0.00781846498156	6.81507159702e-22	1000000.0
0.8	0.00792861125677	7.11771185787e-22	1000000.0
0.81	0.0080022852567	7.31375584166e-22	1000000.0
0.82	0.00810445788877	7.58696145209e-22	1000000.0
0.83	0.00822078854224	7.93889061982e-22	1000000.0
0.84	0.00830895819404	8.19294770088e-22	1000000.0
0.85	0.00839568901957	8.44370022127e-22	1000000.0
0.86	0.00848978343398	8.74784108967e-22	1000000.0
0.87	0.0085859784009	9.01264732483e-22	1000000.0
0.88	0.00867038876665	9.28821219218e-22	1000000.0
0.89	0.00876817532343	9.59686663895e-22	1000000.0
0.9	0.00886663108908	9.93573546981e-22	1000000.0
0.91	0.00895357200673	1.02358122292e-21	1000000.0
0.92	0.00902970032735	1.04980669421e-21	1000000.0
0.93	0.00912580697563	1.0834132169e-21	1000000.0
0.94	0.00921717069666	1.11672314584e-21	1000000.0
0.95	0.00932324297836	1.15489538842e-21	1000000.0
0.96	0.00941008884131	1.18744251983e-21	1000000.0
0.97	0.00946284465366	1.20651228365e-21	1000000.0
0.98	0.00955615347593	1.24258602478e-21	1000000.0
0.99	0.00965050975231	1.27970092455e-21	1000000.0
1.0	0.00972969537027	1.31391056489e-21	1000000.0
