newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.2095,1.0,0.52035,1301.0,0.00038700199999999995,9.0,0.971671,24111600.0,0.0003737091650009173,0.6364613439941292
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.2096,1.0,0.52035,254.0,0.00251676,9.0,0.8952129999999999,10501000.0,0.0024303137402589873,0.6388916577343883
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.2178,1.0,0.52035,257.0,0.00251676,9.0,0.31459499999999996,280419.0,0.0024303137402589873,0.6413219714746473
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.2333,1.0,0.52035,903.0,0.000240485,9.0,0.584052,1992370.0,0.00023222476510520774,0.6415541962397525
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.2506,1.0,0.52035,269.0,0.00251676,9.0,0.44526099999999996,798401.0,0.0024303137402589873,0.6439845099800116
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.2562,1.0,0.52035,271.0,0.00251676,9.0,0.78846,8179330.0,0.0024303137402589873,0.6464148237202706
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.2579,1.0,0.52035,901.0,0.000240485,9.0,0.659683,3751830.0,0.00023222476510520774,0.6466470484853758
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.2589,1.0,0.52035,272.0,0.00251676,9.0,0.6493760000000001,3414100.0,0.0024303137402589873,0.6490773622256348
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.2617,1.0,0.52035,273.0,0.00251676,9.0,0.7912170000000001,8344110.0,0.0024303137402589873,0.6515076759658939
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.2664,1.0,0.52035,1213.0,0.00038700199999999995,9.0,1.01952,55824200.0,0.0003737091650009173,0.6518813851308948
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.27,1.0,0.52035,276.0,0.00251676,9.0,0.254193,127781.0,0.0024303137402589873,0.6543116988711538
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.2728,1.0,0.52035,277.0,0.00251676,9.0,0.309562,253370.0,0.0024303137402589873,0.6567420126114129
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.2756,1.0,0.52035,278.0,0.00251676,9.0,0.44022700000000003,780861.0,0.0024303137402589873,0.6591723263516719
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.2769,1.0,0.52035,791.0,0.000240485,9.0,1.0059200000000001,40723600.0,0.00023222476510520774,0.6594045511167771
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.2784,1.0,0.52035,279.0,0.00251676,9.0,0.417782,493053.0,0.0024303137402589873,0.6618348648570361
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.284,1.0,0.52035,281.0,0.00251676,9.0,0.581535,1942650.0,0.0024303137402589873,0.6642651785972952
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.2895,1.0,0.52035,283.0,0.00251676,9.0,0.7011539999999999,6081040.0,0.0024303137402589873,0.6666954923375542
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.2895,1.0,0.52035,769.0,0.000240485,9.0,0.803801,8555580.0,0.00023222476510520774,0.6669277171026594
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.2923,1.0,0.52035,284.0,0.00251676,9.0,0.562475,1610450.0,0.0024303137402589873,0.6693580308429184
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.3008,1.0,0.52035,287.0,0.00251676,9.0,0.950815,18468100.0,0.0024303137402589873,0.6717883445831775
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.3036,1.0,0.52035,288.0,0.00251676,9.0,0.39513200000000004,364512.0,0.0024303137402589873,0.6742186583234365
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.312,1.0,0.52035,291.0,0.00251676,9.0,0.5413789999999999,1351320.0,0.0024303137402589873,0.6766489720636956
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.3182,1.0,0.52035,799.0,0.000240485,9.0,0.5737439999999999,1864050.0,0.00023222476510520774,0.6768811968288008
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.3262,1.0,0.52035,296.0,0.00251676,9.0,0.30704499999999996,253044.0,0.0024303137402589873,0.6793115105690598
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.3297,1.0,0.52035,1107.0,0.00038700199999999995,9.0,1.0027700000000002,37441800.0,0.0003737091650009173,0.6796852197340607
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.3319,1.0,0.52035,298.0,0.00251676,9.0,1.02778,85168200.0,0.0024303137402589873,0.6821155334743197
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.3347,1.0,0.52035,299.0,0.00251676,9.0,0.698637,6001220.0,0.0024303137402589873,0.6845458472145788
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.3426,1.0,0.52035,920.0,0.000240485,9.0,0.8893110000000001,9382140.0,0.00023222476510520774,0.684778071979684
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.3461,1.0,0.52035,303.0,0.00251676,9.0,0.657166,3659820.0,0.0024303137402589873,0.687208385719943
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.3519,1.0,0.52035,305.0,0.00251676,9.0,0.9636389999999999,20838300.0,0.0024303137402589873,0.6896386994602021
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.3662,1.0,0.52035,310.0,0.00251676,9.0,0.49583699999999997,1050470.0,0.0024303137402589873,0.6920690132004611
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.3691,1.0,0.52035,311.0,0.00251676,9.0,0.397648,373991.0,0.0024303137402589873,0.6944993269407201
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.372,1.0,0.52035,312.0,0.00251676,9.0,0.628761,2779290.0,0.0024303137402589873,0.6969296406809792
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.3749,1.0,0.52035,313.0,0.00251676,9.0,0.9844360000000001,30790100.0,0.0024303137402589873,0.6993599544212382
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.3807,1.0,0.52035,315.0,0.00251676,9.0,1.0034,39423800.0,0.0024303137402589873,0.7017902681614973
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.3836,1.0,0.52035,316.0,0.00251676,9.0,0.9027629999999999,10996600.0,0.0024303137402589873,0.7042205819017563
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.3894,1.0,0.52035,318.0,0.00251676,9.0,0.933686,15911100.0,0.0024303137402589873,0.7066508956420153
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.3923,1.0,0.52035,319.0,0.00251676,9.0,0.6933630000000001,5714280.0,0.0024303137402589873,0.7090812093822744
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.404,1.0,0.52035,323.0,0.00251676,9.0,0.42991999999999997,716042.0,0.0024303137402589873,0.7115115231225334
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.4069,1.0,0.52035,324.0,0.00251676,9.0,0.46311899999999995,883665.0,0.0024303137402589873,0.7139418368627924
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.4186,1.0,0.52035,328.0,0.00251676,9.0,0.47821899999999995,939599.0,0.0024303137402589873,0.7163721506030515
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.4245,1.0,0.52035,330.0,0.00251676,9.0,0.7699739999999999,6443170.0,0.0024303137402589873,0.7188024643433105
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.4392,1.0,0.52035,335.0,0.00251676,9.0,0.79625,8446110.0,0.0024303137402589873,0.7212327780835696
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.4451,1.0,0.52035,337.0,0.00251676,9.0,0.46060200000000007,880734.0,0.0024303137402589873,0.7236630918238286
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.4481,1.0,0.52035,338.0,0.00251676,9.0,0.123321,104962.0,0.0024303137402589873,0.7260934055640876
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.4521,1.0,0.52035,863.0,0.000240485,9.0,0.994503,34154500.0,0.00023222476510520774,0.7263256303291928
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.46,1.0,0.52035,342.0,0.00251676,9.0,0.44777799999999995,800447.0,0.0024303137402589873,0.7287559440694519
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.4682,1.0,0.52035,914.0,0.000240485,9.0,0.804041,8681830.0,0.00023222476510520774,0.7289881688345571
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.469,1.0,0.52035,345.0,0.00251676,9.0,0.412749,452943.0,0.0024303137402589873,0.7314184825748161
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.4719,1.0,0.52035,346.0,0.00251676,9.0,0.989469,32074400.0,0.0024303137402589873,0.7338487963150752
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.4774,1.0,0.52035,1070.0,0.000240485,9.0,0.648895,3329270.0,0.00023222476510520774,0.7340810210801804
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.4779,1.0,0.52035,348.0,0.00251676,9.0,0.986952,31700200.0,0.0024303137402589873,0.7365113348204394
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.4892,1.0,0.52035,1083.0,0.000240485,9.0,0.978775,28892400.0,0.00023222476510520774,0.7367435595855446
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.499,1.0,0.52035,355.0,0.00251676,9.0,0.410232,444390.0,0.0024303137402589873,0.7391738733258036
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.5105,1.0,0.52035,931.0,0.000240485,9.0,1.02464,68236700.0,0.00023222476510520774,0.7394060980909088
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.5111,1.0,0.52035,359.0,0.00251676,9.0,0.5739850000000001,1883070.0,0.0024303137402589873,0.7418364118311679
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.512,1.0,0.52035,1033.0,0.000240485,9.0,1.02092,58214300.0,0.00023222476510520774,0.7420686365962731
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.5141,1.0,0.52035,360.0,0.00251676,9.0,0.8977290000000001,10641400.0,0.0024303137402589873,0.7444989503365321
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.5171,1.0,0.52035,361.0,0.00251676,9.0,0.703671,6284860.0,0.0024303137402589873,0.7469292640767912
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.5202,1.0,0.52035,1117.0,0.00038700199999999995,9.0,0.42677600000000004,679173.0,0.0003737091650009173,0.7473029732417921
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.5263,1.0,0.52035,364.0,0.00251676,9.0,0.7831859999999999,7462690.0,0.0024303137402589873,0.7497332869820511
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.5385,1.0,0.52035,368.0,0.00251676,9.0,0.276844,159038.0,0.0024303137402589873,0.7521636007223101
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.5446,1.0,0.52035,370.0,0.00251676,9.0,0.610903,2400740.0,0.0024303137402589873,0.7545939144625692
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.5451,1.0,0.52035,868.0,0.000240485,9.0,1.0214,60558700.0,0.00023222476510520774,0.7548261392276744
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.5477,1.0,0.52035,371.0,0.00251676,9.0,0.618694,2679790.0,0.0024303137402589873,0.7572564529679334
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.5549,1.0,0.52035,783.0,0.000240485,9.0,0.790976,8331870.0,0.00023222476510520774,0.7574886777330386
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.5723,1.0,0.52035,379.0,0.00251676,9.0,0.94414,17105300.0,0.0024303137402589873,0.7599189914732977
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.5754,1.0,0.52035,380.0,0.00251676,9.0,0.589807,2079890.0,0.0024303137402589873,0.7623493052135567
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.5816,1.0,0.52035,382.0,0.00251676,9.0,0.50842,1097290.0,0.0024303137402589873,0.7647796189538157
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.6002,1.0,0.52035,388.0,0.00251676,9.0,0.483253,972784.0,0.0024303137402589873,0.7672099326940748
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.6034,1.0,0.52035,389.0,0.00251676,9.0,0.424259,661981.0,0.0024303137402589873,0.7696402464343338
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.619,1.0,0.52035,394.0,0.00251676,9.0,0.45029399999999997,803773.0,0.0024303137402589873,0.7720705601745929
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.6212,1.0,0.52035,1243.0,0.00038700199999999995,9.0,0.949801,17820700.0,0.0003737091650009173,0.7724442693395938
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.6221,1.0,0.52035,395.0,0.00251676,9.0,0.892309,10336500.0,0.0024303137402589873,0.7748745830798528
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.6316,1.0,0.52035,398.0,0.00251676,9.0,1.0144799999999998,51884600.0,0.0024303137402589873,0.7773048968201118
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.641,1.0,0.52035,401.0,0.00251676,9.0,0.41526599999999997,479692.0,0.0024303137402589873,0.7797352105603709
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.6474,1.0,0.52035,403.0,0.00251676,9.0,0.623727,2746430.0,0.0024303137402589873,0.7821655243006299
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.6569,1.0,0.52035,406.0,0.00251676,9.0,0.45532799999999995,830470.0,0.0024303137402589873,0.784595838040889
newGT4.3-1to1-0.5-Run5-planet04,earth,1.0,0.18821,1.6632,1.0,0.52035,408.0,0.00251676,9.0,0.515971,1131090.0,0.0024303137402589873,0.787026151781148
newGT4.3-1to1-0.5-Run5-planet04,earth,0.9880952380952381,0.0,1.6696,1.0,0.52035,410.0,0.00251676,9.0,0.503387,1065340.0,0.0024303137402589873,0.789456465521407
newGT4.3-1to1-0.5-Run5-planet04,earth,0.9047619047619048,0.0,1.6791,1.0,0.52035,413.0,0.00251676,9.0,0.432437,726093.0,0.0024303137402589873,0.7918867792616661
newGT4.3-1to1-0.5-Run5-planet04,earth,0.8928571428571429,0.0,1.6823,1.0,0.52035,414.0,0.00251676,9.0,0.920861,15210000.0,0.0024303137402589873,0.7943170930019251
newGT4.3-1to1-0.5-Run5-planet04,earth,0.8809523809523809,0.0,1.6855,1.0,0.52035,415.0,0.00251676,9.0,0.9183450000000001,14801300.0,0.0024303137402589873,0.7967474067421841
newGT4.3-1to1-0.5-Run5-planet04,earth,0.8690476190476191,0.0,1.6887,1.0,0.52035,416.0,0.00251676,9.0,0.678022,5027680.0,0.0024303137402589873,0.7991777204824432
newGT4.3-1to1-0.5-Run5-planet04,earth,0.8571428571428572,0.0,1.692,1.0,0.52035,417.0,0.00251676,9.0,0.675505,4682530.0,0.0024303137402589873,0.8016080342227022
newGT4.3-1to1-0.5-Run5-planet04,earth,0.8452380952380952,0.0,1.6952,1.0,0.52035,418.0,0.00251676,9.0,0.961123,20770300.0,0.0024303137402589873,0.8040383479629613
newGT4.3-1to1-0.5-Run5-planet04,earth,0.8333333333333334,0.0,1.6984,1.0,0.52035,419.0,0.00251676,9.0,0.536345,1323230.0,0.0024303137402589873,0.8064686617032203
newGT4.3-1to1-0.5-Run5-planet04,earth,0.8214285714285714,0.0,1.7016,1.0,0.52035,420.0,0.00251676,9.0,0.56847,1792560.0,0.0024303137402589873,0.8088989754434793
newGT4.3-1to1-0.5-Run5-planet04,earth,0.8095238095238095,0.0,1.7048,1.0,0.52035,421.0,0.00251676,9.0,0.9689129999999999,22085000.0,0.0024303137402589873,0.8113292891837384
newGT4.3-1to1-0.5-Run5-planet04,earth,0.7738095238095238,0.0,1.7145,1.0,0.52035,424.0,0.00251676,9.0,0.296978,211206.0,0.0024303137402589873,0.8137596029239974
newGT4.3-1to1-0.5-Run5-planet04,earth,0.7142857142857143,0.0,1.7502,1.0,0.52035,435.0,0.00251676,9.0,1.01197,47231700.0,0.0024303137402589873,0.8161899166642564
newGT4.3-1to1-0.5-Run5-planet04,earth,0.7023809523809523,0.0,1.7567,1.0,0.52035,437.0,0.00251676,9.0,1.00026,36158300.0,0.0024303137402589873,0.8186202304045155
newGT4.3-1to1-0.5-Run5-planet04,earth,0.6904761904761905,0.0,1.7632,1.0,0.52035,439.0,0.00251676,9.0,0.9470430000000001,17586100.0,0.0024303137402589873,0.8210505441447745
newGT4.3-1to1-0.5-Run5-planet04,earth,0.6785714285714286,0.0,1.7665,1.0,0.52035,440.0,0.00251676,9.0,0.317112,285333.0,0.0024303137402589873,0.8234808578850336
newGT4.3-1to1-0.5-Run5-planet04,earth,0.6666666666666667,0.0,1.7698,1.0,0.52035,441.0,0.00251676,9.0,0.390098,343233.0,0.0024303137402589873,0.8259111716252926
newGT4.3-1to1-0.5-Run5-planet04,earth,0.6547619047619048,0.0,1.7731,1.0,0.52035,442.0,0.00251676,9.0,0.6601640000000001,3799330.0,0.0024303137402589873,0.8283414853655516
newGT4.3-1to1-0.5-Run5-planet04,earth,0.6190476190476191,0.0,1.7853,1.0,0.52035,1104.0,0.00038700199999999995,9.0,0.981532,29537400.0,0.0003737091650009173,0.8287151945305525
newGT4.3-1to1-0.5-Run5-planet04,earth,0.6071428571428572,0.0,1.7862,1.0,0.52035,446.0,0.00251676,9.0,0.6626810000000001,3922360.0,0.0024303137402589873,0.8311455082708116
newGT4.3-1to1-0.5-Run5-planet04,earth,0.5952380952380952,0.0,1.7871,1.0,0.52035,1214.0,0.00038700199999999995,9.0,1.00616,42054200.0,0.0003737091650009173,0.8315192174358125
newGT4.3-1to1-0.5-Run5-planet04,earth,0.5833333333333334,0.0,1.7928,1.0,0.52035,448.0,0.00251676,9.0,0.69588,5773650.0,0.0024303137402589873,0.8339495311760715
newGT4.3-1to1-0.5-Run5-planet04,earth,0.5119047619047619,0.0,1.8027,1.0,0.52035,451.0,0.00251676,9.0,0.5544439999999999,1509000.0,0.0024303137402589873,0.8363798449163306
newGT4.3-1to1-0.5-Run5-planet04,earth,0.5,0.0,1.8056,1.0,0.52035,1402.0,0.00038700199999999995,9.0,0.9466559999999999,17552900.0,0.0003737091650009173,0.8367535540813315
newGT4.3-1to1-0.5-Run5-planet04,earth,0.45238095238095244,0.0,1.8127,1.0,0.52035,454.0,0.00251676,9.0,0.27181,151790.0,0.0024303137402589873,0.8391838678215905
newGT4.3-1to1-0.5-Run5-planet04,earth,0.41666666666666674,0.0,1.836,1.0,0.52035,461.0,0.00251676,9.0,0.801284,8513720.0,0.0024303137402589873,0.8416141815618495
newGT4.3-1to1-0.5-Run5-planet04,earth,0.40476190476190477,0.0,1.8393,1.0,0.52035,462.0,0.00251676,9.0,0.5008699999999999,1057460.0,0.0024303137402589873,0.8440444953021086
newGT4.3-1to1-0.5-Run5-planet04,earth,0.36904761904761907,0.0,1.8494,1.0,0.52035,465.0,0.00251676,9.0,0.279361,159656.0,0.0024303137402589873,0.8464748090423676
newGT4.3-1to1-0.5-Run5-planet04,earth,0.34523809523809523,0.0,1.8562,1.0,0.52035,1228.0,0.00038700199999999995,9.0,0.894826,10386000.0,0.0003737091650009173,0.8468485182073685
newGT4.3-1to1-0.5-Run5-planet04,earth,0.33333333333333337,0.0,1.8628,1.0,0.52035,469.0,0.00251676,9.0,0.526278,1282980.0,0.0024303137402589873,0.8492788319476275
newGT4.3-1to1-0.5-Run5-planet04,earth,0.3214285714285715,0.0,1.8644,1.0,0.52035,842.0,0.000240485,9.0,0.9181040000000001,14576200.0,0.00023222476510520774,0.8495110567127327
newGT4.3-1to1-0.5-Run5-planet04,earth,0.30952380952380953,0.0,1.8695,1.0,0.52035,471.0,0.00251676,9.0,0.420299,595713.0,0.0024303137402589873,0.8519413704529918
newGT4.3-1to1-0.5-Run5-planet04,earth,0.2857142857142858,0.0,1.8763,1.0,0.52035,473.0,0.00251676,9.0,1.0303,91817500.0,0.0024303137402589873,0.8543716841932508
newGT4.3-1to1-0.5-Run5-planet04,earth,0.27380952380952384,0.0,1.8797,1.0,0.52035,474.0,0.00251676,9.0,0.923378,15340100.0,0.0024303137402589873,0.8568019979335099
newGT4.3-1to1-0.5-Run5-planet04,earth,0.25,0.0,1.8864,1.0,0.52035,476.0,0.00251676,9.0,0.490803,1036160.0,0.0024303137402589873,0.8592323116737689
newGT4.3-1to1-0.5-Run5-planet04,earth,0.2142857142857143,0.0,1.9,1.0,0.52035,480.0,0.00251676,9.0,0.312078,264324.0,0.0024303137402589873,0.8616626254140279
newGT4.3-1to1-0.5-Run5-planet04,earth,0.1785714285714286,0.0,1.9034,0.6815100000000001,0.0,481.0,0.00251676,9.0,0.48073599999999994,960894.0,0.0024303137402589873,0.864092939154287
newGT4.3-1to1-0.5-Run5-planet04,earth,0.16666666666666674,0.0,1.9068,0.36302,0.0,482.0,0.00251676,9.0,0.543896,1357410.0,0.0024303137402589873,0.866523252894546
newGT4.3-1to1-0.5-Run5-planet04,earth,0.07142857142857151,0.0,1.9651,0.04181947826086956,0.0,499.0,0.00251676,9.0,0.5491699999999999,1417700.0,0.0024303137402589873,0.868953566634805
newGT4.3-1to1-0.5-Run5-planet04,earth,0.059523809523809534,0.0,1.9686,0.04143226086956522,0.0,500.0,0.00251676,9.0,0.9002459999999999,10980900.0,0.0024303137402589873,0.8713838803750641
newGT4.3-1to1-0.5-Run5-planet04,earth,0.04761904761904767,0.0,1.9824,0.04104504347826087,0.0,504.0,0.00251676,9.0,0.683056,5366940.0,0.0024303137402589873,0.8738141941153231
newGT4.3-1to1-0.5-Run5-planet04,earth,0.011904761904761973,0.0,2.0033,0.03988339130434783,0.0,510.0,0.00251676,9.0,0.579018,1937370.0,0.0024303137402589873,0.8762445078555822
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.0103,0.03910895652173913,0.0,512.0,0.00251676,9.0,0.387581,314567.0,0.0024303137402589873,0.8786748215958412
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.0243,0.038334521739130434,0.0,516.0,0.00251676,9.0,0.505904,1093300.0,0.0024303137402589873,0.8811051353361002
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.0278,0.03794730434782609,0.0,517.0,0.00251676,9.0,0.667714,4088330.0,0.0024303137402589873,0.8835354490763593
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.0419,0.03717286956521739,0.0,521.0,0.00251676,9.0,0.994743,34615200.0,0.0024303137402589873,0.8859657628166183
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.0489,0.036398434782608693,0.0,523.0,0.00251676,9.0,0.531312,1309480.0,0.0024303137402589873,0.8883960765568774
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.0524,0.03601121739130435,0.0,524.0,0.00251676,9.0,0.498353,1053540.0,0.0024303137402589873,0.8908263902971364
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.056,0.035624,0.0,525.0,0.00251676,9.0,0.638828,2971990.0,0.0024303137402589873,0.8932567040373954
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.0631,0.03523678260869565,0.0,527.0,0.00251676,9.0,0.5659529999999999,1773900.0,0.0024303137402589873,0.8956870177776545
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.0666,0.034849565217391305,0.0,528.0,0.00251676,9.0,0.608386,2373610.0,0.0024303137402589873,0.8981173315179135
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.0772,0.03407513043478261,0.0,531.0,0.00251676,9.0,0.775395,6711160.0,0.0024303137402589873,0.9005476452581725
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.0833,0.03330069565217391,0.0,1275.0,0.00038700199999999995,9.0,0.9501879999999999,18423700.0,0.0003737091650009173,0.9009213544231734
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.0915,0.03252626086956521,0.0,535.0,0.00251676,9.0,0.979015,29391100.0,0.0024303137402589873,0.9033516681634325
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.0986,0.03175182608695652,0.0,537.0,0.00251676,9.0,0.465635,892696.0,0.0024303137402589873,0.9057819819036915
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.1129,0.03059017391304348,0.0,541.0,0.00251676,9.0,0.518487,1135250.0,0.0024303137402589873,0.9082122956439506
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.1165,0.03020295652173913,0.0,542.0,0.00251676,9.0,0.6880890000000001,5544560.0,0.0024303137402589873,0.9106426093842096
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.1345,0.029428521739130437,0.0,547.0,0.00251676,9.0,0.48828599999999994,1001560.0,0.0024303137402589873,0.9130729231244686
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.1634,0.02826686956521739,0.0,555.0,0.00251676,9.0,0.600595,2344340.0,0.0024303137402589873,0.9155032368647277
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.167,0.02787965217391304,0.0,556.0,0.00251676,9.0,0.289428,179692.0,0.0024303137402589873,0.9179335506049867
newGT4.3-1to1-0.5-Run5-planet04,earth,0.0,0.0,2.1706,0.027492434782608696,0.0,557.0,0.00251676,9.0,1.017,54753600.0,0.0024303137402589873,0.9203638643452458
